17.835;59.362;40.6;40;41;466;466;466;10.7142857142857
18.261;59.341;50;48;53;969.666666666667;493;1432;12.8571428571429
18.063;59.338;6.8;6;7;334;334;334;27.2727272727273
17.984;59.354;21;21;21;862;862;862;12
18.016;59.308;16;16;16;495.6;492;498;30
17.967;59.360;18;17;22;581.2;569;630;13.0434782608696
18.041;59.330;7.6;7;8;236;236;236;25
18.084;59.315;19.8;16;25;466.4;171;772;100
18.105;59.346;15;15;15;606;606;606;15
17.986;59.350;12.8;12;13;146;146;146;12
18.030;59.341;9;9;9;184;184;184;20
18.267;59.327;42;41;43;661;390;771;33.3333333333333
17.984;59.337;26.4;25;31;667;135;800;23.0769230769231
18.069;59.312;13.6;12;16;678.6;661;705;25
17.950;59.330;28.8333;28;32;741.333333333333;253;839;32.7272727272727
17.982;59.400;32.6;29;40;277.8;237;441;8.10810810810811
18.175;59.259;43;40;46;546.6;391;1040;18.75
17.978;59.364;20.4;20;21;705.4;595;871;15.7894736842105
18.051;59.341;9.6;10;9;300;300;300;30
18.085;59.316;15.5;15;16;897.5;730;937;45
17.988;59.301;29.6;28;33;685.8;313;902;20
17.971;59.357;17.8;17;19;480.8;416;524;20
18.073;59.325;11.5;11;14;508.333333333333;210;580;45
17.944;59.299;32.2;32;33;989;989;989;15
18.009;59.286;27.8;27;31;935;293;1363;20
18.047;59.347;12.6;12;13;602;602;602;37.5
17.908;59.332;39;34;42;970;317;1540;13.0434782608696
18.103;59.304;30.8;30;32;902.2;284;1318;60
18.140;59.274;29;29;29;795;795;795;10.7142857142857
18.297;59.360;60.8;60;63;402.2;399;415;2.4390243902439
18.025;59.337;11.6;11;12;669;669;669;23.0769230769231
17.972;59.443;49.6;47;53;608.6;506;745;20
18.060;59.343;8;8;8;332;332;332;30
18.055;59.338;11;11;11;537;537;537;37.5
18.047;59.301;25;24;28;854.4;385;1510;27.2727272727273
18.041;59.379;17;17;17;362;362;362;15
18.093;59.237;32;26;38;538.5;197;799;12.4137931034483
18.079;59.266;27;27;27;420;420;420;17.6470588235294
17.873;59.361;36.2;36;37;483.4;483;484;20
17.955;59.385;35;32;38;943.6;192;1985;15.7894736842105
17.905;59.377;24;24;24;904;904;904;10
18.033;59.263;33;33;33;964;964;964;15
18.089;59.338;8;8;8;245;245;245;15
18.245;59.326;48.4;47;51;1169;862;1333;75
17.911;59.416;27.6;27;28;455;455;455;12
18.093;59.337;9;9;9;337;337;337;15
17.950;59.342;28.8;27;35;594.4;148;706;37.5
17.980;59.404;33.8;30;40;741.8;215;1440;13.0434782608696
18.084;59.284;26.6;25;28;787.4;663;974;33.3333333333333
18.109;59.287;27.1667;26;33;404.166666666667;117;513;14.4
17.946;59.425;28;28;28;687;687;687;10
18.295;59.344;57.4;53;64;830.4;387;1896;10
18.311;59.328;60.2;57;63;1446.8;1236;1617;8.33333333333333
18.014;59.268;33.8333;32;38;1479.33333333333;434;2002;24
17.799;59.379;56.4;55;58;587.2;575;636;23.0769230769231
18.011;59.304;20;20;20;291;291;291;15
18.015;59.374;25.6;24;28;924.4;427;1256;20
18.040;59.298;20.1667;18;25;740.333333333333;295;963;16.3636363636364
18.042;59.345;8.6;8;9;504;504;504;30
18.085;59.344;15;13;23;600.2;321;670;20
17.895;59.270;44.6;44;46;893.6;535;1414;30
18.211;59.316;33;30;42;427.6;376;618;6.52173913043478
18.046;59.347;14.6;14;15;716;716;716;33.3333333333333
17.983;59.382;31.6;29;34;1012.2;651;1554;13.0434782608696
17.990;59.314;33.6;33;36;374.8;174;1178;10
18.133;59.268;24.6;24;25;141;141;141;9.09090909090909
17.895;59.382;20;20;20;384;384;384;10
17.965;59.364;17;16;21;642.2;630;691;13.0434782608696
18.269;59.320;52.6;51;56;1245;872;1674;33.3333333333333
18.194;59.314;42.4;40;44;830.6;657;995;27.2727272727273
17.981;59.307;25;25;25;536;536;536;15
17.979;59.409;29;29;29;1103;1103;1103;10
17.951;59.358;30.4;25;36;1025.2;582;1577;42.8571428571429
17.949;59.441;35.4;34;37;592.4;546;754;13.0434782608696
17.978;59.440;47;43;49;453.2;291;948;20
17.879;59.349;31;31;31;346;346;346;18.75
18.085;59.251;34.2;33;35;921;921;921;8.82352941176471
18.064;59.340;10.8;10;11;556;541;616;50
17.982;59.301;30;30;30;835;835;835;15
18.007;59.303;21;21;21;478;478;478;15
17.871;59.368;37;31;41;400.2;207;619;15
17.955;59.284;32.2;31;35;523.8;331;787;30
17.977;59.347;32.4;31;35;1585.4;1561;1622;23.0769230769231
17.916;59.382;30.6;30;33;1145;353;1343;13.0434782608696
17.863;59.367;40.2;36;42;921.4;917;928;20
18.045;59.297;19;19;19;1045;1045;1045;15.7894736842105
18.115;59.285;25;25;25;437;437;437;9.09090909090909
18.042;59.283;34.4;34;35;385.6;213;767;18.75
18.081;59.259;26.6;26;27;123;123;123;17.6470588235294
17.986;59.308;22;22;22;368;368;368;15
18.030;59.331;8.6;8;9;234;234;234;23.0769230769231
18.153;59.306;35.8;28;41;828.8;495;1504;17.6470588235294
17.928;59.454;33;33;33;752;752;752;7.89473684210526
18.112;59.257;32.2;31;36;359;233;848;12
18.096;59.353;13;13;13;856;856;856;15
18.065;59.314;6;6;6;224;224;224;15.7894736842105
18.063;59.296;26;26;26;916.4;527;1176;23.0769230769231
18.013;59.337;12;12;12;381;381;381;23.0769230769231
18.079;59.339;11;11;11;556;556;556;30
18.037;59.318;17.6;15;26;382.4;296;404;37.5
18.039;59.339;14.4;14;15;606.6;498;679;30
18.045;59.295;22.8333;21;32;999.833333333333;119;1176;18.9473684210526
17.921;59.286;34;34;34;792;792;792;15
18.098;59.296;22.4;22;24;654;649;674;37.5
18.035;59.286;29.4;28;31;160;160;160;7.14285714285714
18.199;59.305;43.2;42;45;718;389;828;37.5
18.285;59.305;51.2;48;53;881.8;873;889;9.375
18.286;59.305;51.2;48;53;842.8;834;850;9.375
18.002;59.345;14.6;14;15;343;339;349;23.0769230769231
18.044;59.273;30;28;36;496.333333333333;132;678;15
18.058;59.346;14.4;13;20;646.4;160;768;50
18.038;59.379;19;19;19;500;500;500;15
18.148;59.305;34.5;29;42;780.166666666667;578;1129;15
18.009;59.262;32.2;32;33;422.2;323;447;12.5
18.076;59.295;19;19;19;694;694;694;42.8571428571429
17.900;59.398;27.8;27;28;586;586;586;12
17.963;59.410;16;16;16;114;114;114;10
18.122;59.307;26.2;26;27;246;136;277;23.0769230769231
18.095;59.314;23.6;22;25;528.6;201;731;42.8571428571429
18.262;59.327;44.6667;43;47;950.666666666667;666;1053;40
18.089;59.291;21;21;21;460;460;460;20
17.914;59.417;26.8;26;27;420;420;420;12
17.906;59.270;40;39;41;799.4;330;1486;14.2857142857143
18.057;59.295;28.4;28;30;438.2;164;576;23.0769230769231
18.264;59.333;42.8;42;45;378.6;297;424;23.0769230769231
17.862;59.377;37.4;35;39;493.4;397;879;13.6363636363636
18.065;59.279;21.6;21;22;209;209;209;13.6363636363636
17.987;59.366;19.8;19;20;478;478;478;12
18.355;59.269;77.3333;65;90;687.5;569;805;1.37931034482759
17.943;59.436;31;31;31;1084;1084;1084;7.89473684210526
17.821;59.382;53;51;57;547.8;465;622;18.75
17.976;59.321;30.4;30;31;802;802;802;11.5384615384615
17.963;59.344;34;29;37;759.4;444;1392;50
18.090;59.337;9;9;9;290;290;290;15
18.050;59.318;9;9;9;25;25;25;30
18.006;59.362;19.8;19;21;858.2;827;905;20
17.972;59.280;33;33;33;999;999;999;15
18.050;59.330;8.8;10;9;342.6;147;473;30
17.987;59.279;34.8;31;39;402;317;605;13.0434782608696
18.264;59.291;47.6667;44;49;416.333333333333;101;914;32.7272727272727
18.069;59.310;15.2;14;17;828.8;824;836;25
18.096;59.310;24.6;22;27;568;105;862;37.5
18.309;59.280;49.1667;47;51;345.5;272;445;8.18181818181818
17.884;59.345;34;34;34;606;606;606;20
18.085;59.311;19;18;21;595;154;875;42.8571428571429
18.037;59.344;14;14;14;641.4;511;837;33.3333333333333
18.063;59.346;12;12;12;380;380;380;15
18.025;59.336;10.6;10;11;573;573;573;23.0769230769231
17.846;59.383;41.2;39;47;405;274;929;6.66666666666667
17.951;59.330;29.6667;29;32;762.666666666667;221;871;25.7142857142857
18.053;59.266;29.4;29;30;647;647;647;15
18.141;59.266;32.5;30;36;553.666666666667;291;685;15
17.942;59.398;32;32;32;1062;1062;1062;12
18.044;59.333;9.8333;10;9;445.833333333333;64;631;40
18.137;59.267;28.8;28;29;463;463;463;10.7142857142857
18.137;59.308;29.8;29;30;454.4;270;954;27.2727272727273
18.008;59.317;30.8;29;32;505;503;508;15
18.118;59.303;26.6;26;28;218;218;218;20
18.115;59.312;33.25;29;38;1093.75;320;1639;48
18.118;59.303;26.6;26;28;218;218;218;20
17.978;59.406;31.6;30;33;764.4;348;1389;20
18.033;59.277;34.6;33;36;475.6;350;580;20
17.908;59.377;25;25;25;978;978;978;10
17.972;59.284;29;29;29;658;658;658;15
18.150;59.304;34.1667;28;44;701;539;1090;15
18.139;59.275;27;27;27;605;605;605;10.7142857142857
18.045;59.280;34.4;32;39;720;341;962;37.5
17.967;59.449;45;42;49;148.4;103;197;15
17.924;59.487;45.6;43;47;1054;491;1889;7.89473684210526
17.967;59.288;27;27;27;499;499;499;15
18.173;59.315;33.2;29;37;722.4;667;944;17.6470588235294
18.036;59.330;11.8;10;14;327;12;537;50
18.036;59.338;11;11;11;424;424;424;20
18.109;59.313;22.4;17;31;158.2;34;228;27.2727272727273
18.028;59.381;20;20;20;674;674;674;15
17.951;59.371;28;27;32;673.4;198;936;25
18.213;59.312;38.2;34;42;565.4;450;675;15.7894736842105
17.967;59.368;20.4;20;21;672.6;347;1161;18.75
18.096;59.243;28.6;28;29;282;282;282;12
18.091;59.280;20;20;20;280;280;280;20
18.015;59.309;16;16;16;550.6;547;553;30
17.938;59.379;25;25;25;702;702;702;12
18.011;59.300;20;20;20;355;355;355;15
18.097;59.300;25;25;25;862;862;862;33.3333333333333
18.062;59.341;7;7;7;266;266;266;27.2727272727273
17.927;59.381;42.2;40;48;1428.2;938;1755;23.0769230769231
18.054;59.297;26;25;27;291.8;274;311;20
18.043;59.267;28;28;28;403;403;403;12
18.107;59.238;26.4;22;33;520.8;464;606;10
17.916;59.331;34;32;37;454.666666666667;160;571;30
17.986;59.290;33;33;33;956;956;956;15
17.866;59.381;34.6;34;36;284.2;243;346;8.10810810810811
17.991;59.361;18.8;18;22;551.8;427;583;15.7894736842105
18.073;59.343;14;14;14;578;578;578;15
18.244;59.348;47;46;49;208.6;127;254;3.48837209302326
18.075;59.280;25.4;25;26;556;556;556;12
17.996;59.347;15.6;15;16;648.4;643;652;23.0769230769231
18.090;59.290;19;19;19;293;293;293;21.4285714285714
17.937;59.414;42.6;40;47;1405.4;1046;1635;15
17.998;59.432;39;38;41;166;166;166;11.5384615384615
18.200;59.262;45.4;42;51;564.2;408;1189;12.5
18.182;59.256;43;41;47;575.8;500;806;18.75
18.251;59.332;47.8333;46;51;1195.5;1023;1298;72
18.079;59.342;8;8;8;254;254;254;15
18.093;59.289;20;20;20;407;407;407;20
18.046;59.263;29;28;33;382.4;368;386;12.5
17.837;59.372;42.4;42;43;864;864;864;10.7142857142857
17.980;59.299;29;29;29;753;753;753;15
17.925;59.370;38.8333;35;54;1103.33333333333;432;1596;11.25
18.008;59.296;28;28;28;1070;1070;1070;15
17.975;59.295;28;28;28;675;675;675;15
18.090;59.296;18;18;18;147.8;146;149;27.2727272727273
17.966;59.412;24;24;24;770;770;770;10
17.986;59.336;23.4;23;24;658;658;658;30
17.888;59.269;38;37;42;592.4;270;673;20
17.971;59.282;31;31;31;783;783;783;15
17.949;59.363;30.3333;25;34;808.166666666667;512;1049;24
18.073;59.295;19.8;18;21;672.4;415;844;25
17.938;59.404;27;27;27;618;618;618;12
18.088;59.287;23;23;23;644;644;644;20
17.916;59.383;30.8571;28;33;1058.85714285714;488;1187;38.1818181818182
17.995;59.304;29;29;29;907.8;858;941;30
18.022;59.274;25.8571;22;34;679.857142857143;155;1036;28
18.174;59.316;35.8;31;39;793.8;605;1048;21.4285714285714
18.076;59.261;29;29;29;557;557;557;17.6470588235294
17.937;59.401;26.8333;26;30;419;61;598;20
18.199;59.265;47.4;45;52;821.4;666;1428;9.375
18.269;59.323;51.6667;49;53;983.666666666667;409;1528;30
18.053;59.311;12;12;12;675;675;675;13.0434782608696
18.079;59.261;27;27;27;392;392;392;17.6470588235294
17.952;59.364;30.5;24;36;789.5;599;980;24
18.012;59.333;15.8;15;16;389;380;425;42.8571428571429
17.972;59.291;29;29;29;778;778;778;15
18.248;59.327;45;44;47;341.6;73;1067;23.0769230769231
17.886;59.356;33.6;33;34;466;466;466;20
18.139;59.277;29;29;29;668;668;668;10.7142857142857
17.845;59.371;38.4;38;39;442;442;442;10.7142857142857
18.180;59.303;47.2;46;49;1178;1086;1213;42.8571428571429
17.917;59.411;31.6;31;32;713;713;713;12
18.028;59.316;17.6;17;18;486;486;486;30
17.926;59.485;43.2;41;44;699.6;438;1708;8.10810810810811
17.982;59.382;33;29;37;864.428571428571;525;1584;26.25
18.034;59.382;18;18;18;404;404;404;15
18.008;59.328;23.2;22;24;577;208;823;42.8571428571429
17.957;59.363;23;20;24;917.2;577;1144;20
18.031;59.380;17;17;17;377;377;377;15
18.090;59.305;27.6667;26;30;1008;410;1590;51.4285714285714
18.039;59.285;36.8;36;38;674.2;467;1194;20
18.125;59.303;26.4;26;27;171;171;171;14.2857142857143
18.072;59.310;14;14;14;410;410;410;37.5
18.109;59.346;19.2;18;21;735;402;957;30
18.085;59.332;12.4;12;14;537.6;80;652;42.8571428571429
17.887;59.347;31;31;31;325;325;325;18.75
18.034;59.334;8.6;8;9;287;287;287;23.0769230769231
17.963;59.370;19;19;19;237;237;237;12
17.972;59.291;29;29;29;778;778;778;15
18.042;59.328;9.6;10;9;446;446;446;23.0769230769231
17.943;59.401;24;24;24;292;292;292;12
17.927;59.482;43.8;42;45;925.2;410;1679;10
17.984;59.301;31.2;30;33;552.6;283;833;60
17.970;59.413;25;25;25;830;830;830;10
17.835;59.366;40.4;40;41;694;694;694;10.7142857142857
17.963;59.287;22;22;22;62;62;62;15
17.964;59.286;24;24;24;125;125;125;15
18.089;59.300;21;21;21;719.6;718;722;42.8571428571429
17.995;59.292;29;29;29;1019;1019;1019;15
17.991;59.364;20.8;20;24;695;575;725;15.7894736842105
18.049;59.327;10.6;10;11;463;463;463;23.0769230769231
18.030;59.335;9.6;10;9;342;342;342;23.0769230769231
18.107;59.305;29.6;29;30;1212.4;1206;1222;50
18.111;59.306;28.6;28;29;1090.4;1084;1100;50
18.003;59.356;21.2857;20;23;501.285714285714;199;721;19.0909090909091
17.949;59.338;22.4;22;23;298;298;298;30
17.964;59.283;27;27;27;495;495;495;15
18.059;59.300;26.6;26;27;406.6;406;407;20
17.984;59.296;25;25;25;331;331;331;15
18.103;59.239;27.6;24;33;443.8;393;520;10
17.998;59.314;33.8;32;35;709;707;712;15
18.027;59.351;24.4;20;31;396.8;137;901;20
18.026;59.351;23.8;21;30;365.4;116;948;30
18.040;59.343;11.6;11;12;523;523;523;37.5
17.924;59.482;41.8;40;43;769.6;254;1524;10
18.071;59.275;24.4;24;25;468;468;468;12
17.949;59.338;22.4;22;23;298;298;298;30
18.069;59.273;27.4;27;28;764;764;764;12
18.091;59.242;30.4;30;31;426.8;398;542;13.0434782608696
17.939;59.378;22;22;22;408;408;408;12
18.037;59.320;21.6;20;26;676.8;364;755;37.5
18.082;59.309;16;14;24;360.2;69;433;50
18.035;59.288;35.8;33;40;537;537;537;6.66666666666667
18.044;59.263;27.8;27;31;181.8;181;185;12.5
18.061;59.298;23.6;23;24;192.6;192;193;20
18.046;59.329;7.6;7;8;265;265;265;25
18.094;59.336;11;11;11;503;503;503;15
18.068;59.338;11.5;11;12;639;612;666;72
17.923;59.371;35.8;35;36;1235.6;397;1684;23.0769230769231
18.090;59.313;24.6667;24;26;551;257;936;36
17.915;59.380;35.1667;32;41;932.5;306;1559;15.6521739130435
18.112;59.271;33.6;31;40;315.6;88;1175;6.66666666666667
17.952;59.365;32.5;26;38;905.5;746;1065;24
18.009;59.287;26.6;25;29;363.8;88;1406;20
17.952;59.338;21.4;21;22;227;227;227;30
18.273;59.283;51.6;46;62;877;592;1769;8.10810810810811
18.099;59.345;10;10;10;69;69;69;15
17.993;59.356;23;23;23;943;943;943;12
18.076;59.310;11;11;11;176;176;176;37.5
18.259;59.333;46.6;45;49;480;388;515;17.6470588235294
18.089;59.334;15.8;15;19;784.4;422;875;37.5
17.874;59.349;36;36;36;743;743;743;20
17.941;59.303;34.2;34;35;1190;1190;1190;15
17.995;59.300;20;20;20;274;274;274;15
18.044;59.343;8.6;8;9;278;278;278;30
18.085;59.345;16.8;15;24;710.2;431;780;20
17.975;59.336;21.4;21;22;525;525;525;30
18.010;59.267;30;29;34;1473.6;216;1788;20
18.033;59.328;14.6;14;15;711;711;711;23.0769230769231
17.971;59.286;33;33;33;985;985;985;15
17.937;59.422;36;35;38;1002.33333333333;349;1329;15.6521739130435
18.237;59.309;45.4;44;48;1119.6;958;1275;30
17.922;59.450;36.8;36;38;1124.2;429;1372;20
17.982;59.368;14.8;14;15;94;94;94;12
17.915;59.332;34.8;34;37;552.8;281;652;42.8571428571429
18.090;59.285;21.4;21;22;366;366;366;20
17.947;59.407;27.8;27;29;906.8;706;1208;17.6470588235294
18.161;59.307;33.6;31;35;623;335;954;75
17.969;59.435;55.6;49;61;1497.8;1273;1835;15
18.107;59.347;17.2;16;19;648;381;826;30
18.063;59.317;9;9;9;48;48;48;30
18.090;59.335;12;12;12;551;551;551;15
17.983;59.304;26;26;26;637;637;637;15
18.139;59.265;33.5;31;37;615.333333333333;352;747;15
18.210;59.310;41.4;38;44;869.2;734;960;18.75
17.925;59.412;25;25;25;433;433;433;12
17.984;59.352;13.8;13;14;299;299;299;12
17.997;59.367;24.2;23;26;1126.4;1096;1172;17.6470588235294
18.048;59.345;9.6;10;9;335;335;335;30
18.003;59.313;29.3333;28;31;1180.5;501;1522;36
18.152;59.305;33.5714;27;40;624.857142857143;447;862;18.2608695652174
18.264;59.303;49.6;49;51;893.8;855;1017;13.0434782608696
18.338;59.332;50.1667;39;61;525.166666666667;309;626;10.5882352941176
18.039;59.283;37.2;35;40;644.8;505;754;30
18.015;59.286;27.6667;26;33;1079.33333333333;464;1387;24
18.119;59.263;30.4;30;31;294;255;320;42.8571428571429
17.934;59.430;36.8;33;45;725.8;175;1057;20
17.994;59.315;36.4;36;38;761;461;1211;15
18.037;59.343;12;12;12;306;306;306;37.5
18.000;59.357;16;16;16;345;345;345;12
17.898;59.392;31.1667;30;33;985.333333333333;312;1717;21.1764705882353
18.062;59.319;12.6;12;13;548.8;405;712;100
17.884;59.355;33.6;33;34;455;455;455;20
18.006;59.381;17;17;17;424;424;424;10
17.948;59.396;32;32;32;1003;1003;1003;12
18.089;59.241;35.2;32;46;514;150;605;13.6363636363636
18.123;59.313;26;25;27;797.8;278;1155;30
17.950;59.339;23.4;23;24;416;416;416;30
18.116;59.295;23;23;23;529;529;529;9.09090909090909
17.835;59.360;42.6;42;43;654;654;654;10.7142857142857
17.990;59.337;27.6;25;37;701.8;253;814;42.8571428571429
18.154;59.306;33.8;26;39;693;419;1329;17.6470588235294
18.091;59.304;27.4;27;28;690.6;287;1269;75
18.105;59.288;28;27;29;940.6;416;1171;23.0769230769231
18.005;59.307;25;25;25;837.6;582;1221;30
17.975;59.346;32.4;31;35;1598.4;1574;1635;23.0769230769231
17.945;59.337;27;27;27;596;596;596;30
18.088;59.344;16.6;13;22;480.4;271;620;100
18.032;59.281;30.6;28;34;286.4;237;343;15.7894736842105
18.043;59.346;9.6;10;9;589;589;589;30
18.008;59.259;37.2;36;40;1225.8;385;2031;20
18.051;59.297;23.6;22;26;105;76;149;13.0434782608696
18.088;59.247;34.6;34;35;729;700;845;11.5384615384615
17.933;59.446;26;26;26;345;345;345;10
18.057;59.268;28.4;28;29;576;576;576;12
18.095;59.338;9;9;9;314;314;314;15
17.954;59.427;28;28;28;879;879;879;10
18.154;59.306;33.8;26;39;693;419;1329;17.6470588235294
18.089;59.358;22;22;22;1038;1038;1038;15
17.912;59.415;26.8;26;27;340;340;340;12
18.078;59.310;14;14;14;360;360;360;37.5
17.988;59.291;31.1667;30;33;500.333333333333;204;817;18
18.033;59.273;37.6;35;43;697.2;276;1257;18.75
18.013;59.372;28.5714;22;35;665.142857142857;392;1047;28
17.882;59.343;35.6;35;36;832;832;832;20
17.963;59.343;34.3333;28;38;719.166666666667;540;1296;40
17.818;59.368;49.8;48;55;904;358;1268;14.2857142857143
17.937;59.409;31;31;31;1063;1063;1063;12
18.004;59.430;46;45;48;736;736;736;11.5384615384615
17.898;59.359;43.8;42;48;1133.6;272;1349;25
17.838;59.373;43.4;43;44;904;904;904;10.7142857142857
18.135;59.268;23.6;23;24;93;93;93;9.09090909090909
18.070;59.273;27.4;27;28;789;789;789;12
18.117;59.295;23;23;23;530;530;530;9.09090909090909
17.958;59.369;21;21;21;386;386;386;12
18.102;59.304;31.4;31;32;1085.2;632;1391;50
18.047;59.316;14;14;14;428;428;428;30
17.987;59.306;19;19;19;139;139;139;15
18.233;59.316;32;31;33;159;67;194;16.6666666666667
18.055;59.298;25.6;25;26;257;211;326;20
18.205;59.317;42;41;44;609.2;242;947;30
17.916;59.417;27.6;27;28;526;526;526;12
18.029;59.290;28.2;26;29;904.4;182;1988;13.0434782608696
18.098;59.345;10;10;10;97;97;97;15
18.014;59.314;20.4;20;21;779.4;777;783;30
18.109;59.295;20.6;20;21;366;366;366;10
18.046;59.297;21;21;21;1258;1258;1258;15.7894736842105
17.992;59.339;29.6;28;35;946.6;237;1124;37.5
18.190;59.255;47.2;45;50;908.8;800;1311;18.75
18.113;59.288;31;30;35;825.2;609;916;16.6666666666667
18.089;59.244;29.6;29;30;370;370;370;12
18.097;59.343;13;13;13;589;589;589;15
17.985;59.361;21.4;19;23;855.2;784;1016;20
18.066;59.298;22.3333;22;23;664.833333333333;167;914;72
17.930;59.332;34.4;33;38;639.2;406;1572;15
17.944;59.383;35.5;33;40;880;242;1487;13.8461538461538
18.009;59.377;20;20;20;781;781;781;10
18.272;59.288;43.6;38;52;692;549;1042;9.375
18.118;59.288;23;23;23;501;501;501;9.09090909090909
18.115;59.294;21;21;21;353;353;353;10
18.049;59.340;12.8;11;17;330.8;222;385;75
18.000;59.301;24;24;24;523;523;523;15
18.207;59.310;39.4;37;42;432.6;239;985;30
17.837;59.359;41.6;41;42;610;610;610;10.7142857142857
18.106;59.295;16.6;16;17;92;92;92;10
18.044;59.261;31.2;29;35;382.2;249;420;20
17.942;59.433;30.6;30;33;759.8;375;856;13.0434782608696
17.903;59.396;24;24;24;214;214;214;12
18.045;59.270;26.4;26;27;416;416;416;12
18.040;59.344;12.6;12;13;610;610;610;37.5
18.038;59.268;32.6;31;36;557.8;286;842;37.5
17.963;59.383;32.8333;31;40;815;231;1307;30
18.123;59.307;31;30;34;521.2;366;904;27.2727272727273
18.095;59.332;16.6;16;18;238.2;162;402;13.6363636363636
18.013;59.284;23;23;23;1085;1085;1085;16.6666666666667
18.044;59.279;32.8333;30;37;474.666666666667;36;856;45
18.064;59.294;25.6;25;27;872.2;518;1105;23.0769230769231
18.071;59.298;19;19;19;664;664;664;42.8571428571429
17.906;59.281;34.2;34;35;855;855;855;15
17.846;59.367;34.4;34;35;101;101;101;10.7142857142857
18.067;59.273;27.2;25;34;579.8;167;683;17.6470588235294
18.101;59.291;26.2;25;27;965.8;883;1021;33.3333333333333
18.032;59.304;17;17;17;847;847;847;15.7894736842105
18.038;59.329;10.6;10;11;488;488;488;23.0769230769231
18.028;59.382;21.2;20;24;334.6;133;637;20
18.023;59.338;13.6;13;14;828;828;828;23.0769230769231
18.037;59.287;33.4;30;40;502;340;1150;7.69230769230769
17.816;59.394;57.6;52;64;575;428;691;33.3333333333333
18.061;59.296;26.6;26;27;448.6;448;449;20
17.995;59.295;26;26;26;632;632;632;15
17.952;59.333;24.4;24;25;501;501;501;30
17.984;59.335;22.4;22;23;592;592;592;30
18.005;59.431;43;42;45;481;481;481;11.5384615384615
17.972;59.358;18.6;17;21;532.8;486;603;20
18.057;59.320;15;15;15;638.8;575;894;37.5
17.959;59.287;32;32;32;966;966;966;15
18.083;59.311;18.2;17;23;571.2;196;665;50
18.143;59.318;41.3333;37;50;825.5;506;977;21.1764705882353
18.001;59.302;25;25;25;651;651;651;15
18.067;59.314;9.2;14;8;386;350;530;20
18.011;59.303;18;18;18;126;126;126;15
18.097;59.339;9;9;9;323;323;323;15
17.996;59.292;29;29;29;974;974;974;15
18.057;59.344;11;19;9;371.8;175;421;33.3333333333333
18.094;59.287;25;25;25;779;779;779;17.6470588235294
17.992;59.431;45;44;47;644;644;644;11.5384615384615
18.155;59.306;33.2;27;36;510.2;446;590;23.0769230769231
17.939;59.341;26;26;26;437;437;437;30
18.113;59.292;22;22;22;211;211;211;9.09090909090909
18.092;59.255;34.2;33;35;940;940;940;8.82352941176471
18.000;59.276;22;20;26;582;186;780;32.7272727272727
18.073;59.310;14;14;14;398;398;398;37.5
18.036;59.334;10.6;10;11;415;415;415;23.0769230769231
17.958;59.285;30;30;30;730;730;730;15
18.065;59.342;10;10;10;469;469;469;37.5
18.251;59.331;44.6;43;47;391.6;138;1057;23.0769230769231
18.032;59.330;10.6;10;11;391;391;391;23.0769230769231
18.045;59.278;33.2;31;38;627.2;200;896;37.5
18.040;59.317;14.4;14;15;326;326;326;30
17.987;59.323;33.8;32;36;575;575;575;15.7894736842105
18.033;59.340;9;9;9;306;306;306;20
18.207;59.311;37.8;36;40;323.8;108;854;30
18.013;59.304;21;21;21;327;327;327;15
18.089;59.290;20;20;20;347;347;347;20
17.962;59.291;25;25;25;320;320;320;15
17.952;59.332;25.4;25;26;603;603;603;30
17.950;59.290;35.6;35;37;782.4;191;1104;23.0769230769231
17.965;59.360;18.2;17;23;618.8;607;666;13.0434782608696
17.916;59.411;32;32;32;909;765;1005;12
18.311;59.279;44.3333;39;48;115.5;42;215;8.18181818181818
17.999;59.355;19;19;19;546;546;546;12
18.187;59.249;46;40;53;606;378;1508;7.31707317073171
18.004;59.351;16.6;16;17;649.4;644;653;23.0769230769231
17.958;59.367;25;25;25;577.4;356;725;17.6470588235294
17.995;59.365;23.2857;20;27;516.857142857143;265;750;32.3076923076923
17.991;59.356;23.2;21;29;576.4;197;820;25
18.128;59.269;30.8;30;31;654;654;654;10.7142857142857
18.257;59.331;44;42;47;798.2;609;900;42.8571428571429
18.058;59.337;8.6;8;9;453;453;453;30
18.198;59.313;39.8;39;41;482.2;214;589;50
17.984;59.319;33.2;32;35;458;458;458;15.7894736842105
18.100;59.312;23.3333;20;29;523;385;580;40
18.025;59.253;39;36;46;673.2;284;909;18.75
18.112;59.310;34.7143;29;41;1199.85714285714;549;1673;52.5
17.954;59.383;36.4;34;39;1001.4;289;1985;15.7894736842105
17.894;59.390;26;26;26;1085;1085;1085;10
18.046;59.315;15.6;14;18;850.8;726;934;25
17.980;59.353;17.8;17;18;719;719;719;12
18.060;59.318;10.6;10;11;356.8;250;517;30
17.942;59.443;34.2;32;43;979.8;978;987;8.33333333333333
17.997;59.313;34.8;33;36;817;815;820;15
17.973;59.357;19;19;19;570.2;521;644;25
18.087;59.335;13.6;12;18;669.8;433;838;42.8571428571429
18.085;59.284;24.4;24;25;599;599;599;20
17.838;59.359;42.6;42;43;665;665;665;10.7142857142857
18.056;59.337;10;10;9;524.4;242;595;33.3333333333333
17.919;59.415;23.8;23;24;132;132;132;12
17.834;59.359;40.6;40;41;462;462;462;10.7142857142857
17.844;59.366;36.4;36;37;220;220;220;10.7142857142857
